rbg021.6.tw
999.0,4480.0,77.7,7.13
1013.0,4480.0,77.39,17.78
1015.0,4480.0,77.34,27.19
1018.0,4480.0,77.28,36.14
1019.0,4480.0,77.25,53.66
1021.0,4480.0,77.21000000000001,72.62
1022.0,4480.0,77.19,81.81
1024.0,4480.0,77.14,96.42
1026.0,4480.0,77.10000000000001,105.02
1029.0,4480.0,77.03,112.83
1030.0,4480.0,77.01,120.63
1031.0,4480.0,76.99000000000001,127.3
1032.0,4480.0,76.96,146.51
1033.0,4480.0,76.94,161.65
1035.0,4480.0,76.9,191.3
1036.0,4480.0,76.88000000000001,230.89
1037.0,4480.0,76.85,245.81
1038.0,4480.0,76.83,246.94
1040.0,4480.0,76.79,277.57
1041.0,4480.0,76.75999999999999,288.92
1042.0,4480.0,76.74,296.04
1043.0,4480.0,76.72,318.96
1044.0,4480.0,76.7,348.36
1045.0,4480.0,76.67,359.97
1046.0,4480.0,76.64999999999999,378.91
1047.0,4480.0,76.63,412.03
1048.0,4480.0,76.61,450.69
1049.0,4480.0,76.58,474.18
1050.0,4480.0,76.55999999999999,492.92
1051.0,4480.0,76.53999999999999,516.06
1052.0,4480.0,76.52,541.64
1053.0,4480.0,76.5,601.34
1054.0,4480.0,76.47,628.56
1055.0,4480.0,76.44999999999999,663.94
1056.0,4480.0,76.42999999999999,702.14
1057.0,4480.0,76.41,745.67
1058.0,4480.0,76.38000000000001,766.0
1059.0,4480.0,76.36,862.82
1060.0,4480.0,76.34,928.22
1061.0,4480.0,76.32,962.02
1062.0,4480.0,76.29,1037.46
1063.0,4480.0,76.27000000000001,1058.69
1064.0,4480.0,76.25,1153.96
1065.0,4480.0,76.23,1208.54
1066.0,4480.0,76.21,1253.06
1067.0,4480.0,76.18,1319.35
1068.0,4480.0,76.16000000000001,1386.55
1069.0,4480.0,76.14,1469.13
1070.0,4480.0,76.12,1556.32
1071.0,4480.0,76.09,1624.23
1072.0,4480.0,76.07000000000001,1673.26
1073.0,4480.0,76.05,1735.93
1074.0,4480.0,76.03,1802.15
1075.0,4480.0,76.0,1873.31
1076.0,4480.0,75.98,1918.6
1077.0,4480.0,75.96000000000001,1977.0
1078.0,4480.0,75.94,1997.72
1079.0,4480.0,75.92,2053.15
1080.0,4480.0,75.89,2089.75
1081.0,4480.0,75.87,2135.47
1082.0,4480.0,75.85,2171.59
1083.0,4480.0,75.83,2202.09
1084.0,4480.0,75.8,2234.44
1085.0,4480.0,75.78,2269.91
1086.0,4480.0,75.76,2290.28
1087.0,4480.0,75.74,2301.97
1088.0,4480.0,75.71,2320.27
1089.0,4480.0,75.69,2344.62
1090.0,4480.0,75.67,2350.89
1091.0,4480.0,75.64999999999999,2367.83
1092.0,4480.0,75.62,2379.11
1093.0,4480.0,75.6,2388.29
1094.0,4480.0,75.58,2407.98
1095.0,4480.0,75.56,2413.18
1096.0,4480.0,75.53999999999999,2420.03
1097.0,4480.0,75.51,2420.5
1098.0,4480.0,75.49,2424.14
1099.0,4480.0,75.47,2428.06
1100.0,4480.0,75.44999999999999,2432.85
1101.0,4480.0,75.42,2435.11
1102.0,4480.0,75.4,2436.39
1103.0,4480.0,75.38,2440.04
1104.0,4480.0,75.36,2441.89
1105.0,4480.0,75.33,2444.53
1106.0,4480.0,75.31,2447.19
1107.0,4480.0,75.29,2449.36
1108.0,4480.0,75.27000000000001,2450.05
1109.0,4480.0,75.25,2451.77
1110.0,4480.0,75.22,2461.55
1111.0,4480.0,75.2,2464.58
1112.0,4480.0,75.18,2465.59
1114.0,4480.0,75.13,2466.08
1115.0,4480.0,75.11,2466.51
1116.0,4480.0,75.09,2467.01
1117.0,4480.0,75.07000000000001,2469.18
1118.0,4480.0,75.03999999999999,2470.5
1119.0,4480.0,75.02,2471.27
1120.0,4480.0,75.0,2472.52
1121.0,4480.0,74.98,2473.21
1122.0,4480.0,74.96000000000001,2474.23
1123.0,4480.0,74.92999999999999,2476.81
1124.0,4480.0,74.91,2478.09
1125.0,4480.0,74.89,2478.94
1128.0,4480.0,74.82,2479.28
1129.0,4480.0,74.8,2479.75
1131.0,4480.0,74.75,2481.25
1132.0,4480.0,74.72999999999999,2482.15
1133.0,4480.0,74.71,2482.18
1135.0,4480.0,74.67,2483.02
1136.0,4480.0,74.64,2483.59
1137.0,4480.0,74.62,2484.17
1138.0,4480.0,74.6,2485.62
1139.0,4480.0,74.58,2486.32
1140.0,4480.0,74.55000000000001,2486.56
1141.0,4480.0,74.53,2487.08
1142.0,4480.0,74.51,2487.75
1143.0,4480.0,74.49,2488.97
1144.0,4480.0,74.46000000000001,2491.45
1145.0,4480.0,74.44,2492.0
1146.0,4480.0,74.42,2492.52
1147.0,4480.0,74.4,2493.3
1148.0,4480.0,74.38,2493.85
1149.0,4480.0,74.35000000000001,2494.21
1151.0,4480.0,74.31,2494.73
1152.0,4480.0,74.29,2495.19
1153.0,4480.0,74.26,2495.9
1154.0,4480.0,74.24,2496.4
1155.0,4480.0,74.22,2496.63
1156.0,4480.0,74.2,2497.0
1157.0,4480.0,74.17,2497.58
1158.0,4480.0,74.15,2497.86
1159.0,4480.0,74.13,2497.86
1161.0,4480.0,74.08,2498.2
1162.0,4480.0,74.06,2498.6
1163.0,4480.0,74.03999999999999,2499.05
1164.0,4480.0,74.02,2499.39
1166.0,4480.0,73.97,2499.4
1168.0,4480.0,73.92999999999999,2499.7
1171.0,4480.0,73.86,2500.01
4460.0,4480.0,0.44999999999999996,2500.37
4480.0,4480.0,0.0,2501.88
