rc_203.3.txt
615.0644,817.53,24.77,35.23
658.0311,817.53,19.509999999999998,85.99
660.0345,817.53,19.259999999999998,126.44
698.1827999999999,817.53,14.6,160.83
713.9118999999998,817.53,12.67,180.8
717.1264000000001,817.53,12.280000000000001,214.25
718.2099000000001,817.53,12.15,228.88
722.6827999999999,817.53,11.600000000000001,243.15
725.1775999999999,817.53,11.3,273.66
727.6307999999999,817.53,11.0,299.34
727.8111000000001,817.53,10.97,330.29
728.5336,817.53,10.89,348.36
730.0133999999998,817.53,10.71,375.62
730.8051999999999,817.53,10.61,402.58
731.2977,817.53,10.549999999999999,426.44
731.5431,817.53,10.52,450.85
731.9005999999999,817.53,10.47,479.89
732.5332999999998,817.53,10.4,507.77
733.1542,817.53,10.32,530.15
734.5815999999999,817.53,10.15,556.17
735.2311,817.53,10.07,580.15
737.0554999999998,817.53,9.84,608.6
737.9264,817.53,9.74,632.12
738.3491999999999,817.53,9.69,657.37
739.0585999999998,817.53,9.6,688.69
739.1855,817.53,9.58,717.68
739.1948,817.53,9.58,737.26
739.2963999999998,817.53,9.569999999999999,765.05
739.3976,817.53,9.56,787.64
739.6876,817.53,9.520000000000001,806.69
739.8820999999999,817.53,9.5,832.6
740.7061,817.53,9.4,854.08
741.3950999999998,817.53,9.31,866.49
741.9469999999998,817.53,9.25,890.78
742.0212999999998,817.53,9.24,916.37
742.9831999999999,817.53,9.120000000000001,942.17
743.0662,817.53,9.11,988.77
743.8016,817.53,9.02,1010.11
743.8446,817.53,9.01,1022.84
744.1779999999998,817.53,8.97,1070.44
744.2975,817.53,8.959999999999999,1083.15
744.3289000000001,817.53,8.95,1107.94
744.4093999999998,817.53,8.94,1157.91
744.5451,817.53,8.93,1173.53
744.7416,817.53,8.9,1190.03
744.7622,817.53,8.9,1213.94
744.8604000000001,817.53,8.89,1234.7
744.9300000000001,817.53,8.88,1254.38
745.0157,817.53,8.870000000000001,1266.09
745.1424000000001,817.53,8.85,1287.71
745.2006999999999,817.53,8.85,1309.83
745.2785999999999,817.53,8.84,1325.22
745.2898999999999,817.53,8.84,1347.01
745.3583,817.53,8.83,1370.87
745.5208999999999,817.53,8.81,1391.48
746.1897,817.53,8.73,1417.66
746.4056999999999,817.53,8.7,1428.16
746.5718999999999,817.53,8.68,1454.74
746.6777,817.53,8.67,1475.17
746.7361,817.53,8.66,1494.67
746.8601000000001,817.53,8.64,1513.07
746.9040999999999,817.53,8.64,1533.24
747.0912000000001,817.53,8.62,1579.19
747.2379,817.53,8.6,1596.12
747.7167,817.53,8.540000000000001,1614.57
747.742,817.53,8.540000000000001,1641.12
747.7692000000001,817.53,8.53,1662.66
747.9103,817.53,8.52,1678.78
748.0678,817.53,8.5,1698.84
748.146,817.53,8.49,1720.72
748.1628,817.53,8.48,1748.84
748.1712,817.53,8.48,1769.82
748.4182,817.53,8.450000000000001,1787.27
748.6185999999999,817.53,8.43,1805.16
748.6358,817.53,8.43,1831.51
748.9007999999999,817.53,8.39,1847.41
748.964,817.53,8.39,1864.95
748.9952000000001,817.53,8.38,1888.38
749.1242,817.53,8.37,1907.99
749.2819000000001,817.53,8.35,1937.82
749.4187,817.53,8.33,1961.12
749.7814,817.53,8.290000000000001,1971.12
750.2067,817.53,8.23,1995.36
750.2094999999998,817.53,8.23,2019.47
750.2511,817.53,8.23,2036.6
750.472,817.53,8.200000000000001,2055.1
750.4859,817.53,8.200000000000001,2072.5
750.5072999999999,817.53,8.200000000000001,2095.03
750.5328000000001,817.53,8.200000000000001,2115.99
750.5924,817.53,8.19,2137.99
750.6872000000001,817.53,8.18,2154.6
750.724,817.53,8.17,2170.98
750.7499,817.53,8.17,2190.66
750.797,817.53,8.16,2213.34
750.9096999999999,817.53,8.15,2225.77
750.9516000000001,817.53,8.14,2248.16
750.9964,817.53,8.14,2271.42
751.0066999999999,817.53,8.14,2281.03
751.0355,817.53,8.129999999999999,2301.52
751.0930000000001,817.53,8.129999999999999,2325.31
751.1238000000001,817.53,8.12,2346.39
751.2229,817.53,8.110000000000001,2374.14
751.2379,817.53,8.110000000000001,2387.47
751.34,817.53,8.1,2404.59
751.4512,817.53,8.08,2425.28
751.4623999999999,817.53,8.08,2436.26
751.5717999999999,817.53,8.07,2460.46
751.6714999999999,817.53,8.06,2486.96
751.7624000000001,817.53,8.04,2505.38
752.0345,817.53,8.01,2525.71
752.0836,817.53,8.01,2549.61
752.0870999999999,817.53,8.0,2571.18
752.1376999999999,817.53,8.0,2589.3
752.1628,817.53,8.0,2614.58
752.2428,817.53,7.99,2635.32
752.5948,817.53,7.9399999999999995,2653.22
752.6007,817.53,7.9399999999999995,2673.33
752.6831999999998,817.53,7.93,2696.57
752.7039,817.53,7.93,2714.89
752.7295999999999,817.53,7.93,2731.65
752.7348000000001,817.53,7.93,2746.0
752.7425999999999,817.53,7.920000000000001,2769.47
752.8032000000001,817.53,7.920000000000001,2792.71
752.9204999999998,817.53,7.9,2811.59
752.9606,817.53,7.9,2833.52
753.1256999999999,817.53,7.88,2855.53
753.1893,817.53,7.870000000000001,2870.05
753.6158999999999,817.53,7.82,2892.13
753.6354,817.53,7.82,2913.91
753.8453999999999,817.53,7.79,2938.3
753.8502999999998,817.53,7.79,2953.69
754.0512999999999,817.53,7.76,2975.87
754.0877999999999,817.53,7.76,2994.53
754.0890999999999,817.53,7.76,3012.98
754.1275999999999,817.53,7.76,3039.42
754.1829999999999,817.53,7.75,3075.18
754.3462,817.53,7.7299999999999995,3084.76
754.4731,817.53,7.71,3100.43
754.5263000000001,817.53,7.71,3117.51
754.5269999999999,817.53,7.71,3132.21
754.5274,817.53,7.71,3164.61
754.5889,817.53,7.7,3174.03
754.8187999999999,817.53,7.670000000000001,3196.99
754.9572,817.53,7.6499999999999995,3209.94
754.9681999999999,817.53,7.6499999999999995,3277.5
755.1176999999999,817.53,7.630000000000001,3323.77
755.3997,817.53,7.6,3338.1
755.4823,817.53,7.59,3377.35
755.5140999999999,817.53,7.59,3395.94
755.5186,817.53,7.59,3419.88
755.5337000000001,817.53,7.580000000000001,3444.18
755.5842999999999,817.53,7.580000000000001,3458.91
755.8086999999998,817.53,7.55,3480.02
755.8194,817.53,7.55,3501.64
755.9024,817.53,7.539999999999999,3517.19
755.982,817.53,7.53,3541.25
756.0292000000001,817.53,7.5200000000000005,3554.22
756.2334999999999,817.53,7.5,3587.6
756.3404999999999,817.53,7.48,3606.34
