n40w120.003.txt
258.0,357.0,27.73,19.27
286.0,357.0,19.89,66.55
297.0,357.0,16.81,107.78
299.0,357.0,16.25,146.23
300.0,357.0,15.97,269.7
301.0,357.0,15.690000000000001,324.75
303.0,357.0,15.129999999999999,421.0
305.0,357.0,14.57,480.91
306.0,357.0,14.29,514.91
311.0,357.0,12.889999999999999,517.74
312.0,357.0,12.61,539.51
313.0,357.0,12.32,556.45
314.0,357.0,12.04,582.38
315.0,357.0,11.76,673.09
316.0,357.0,11.48,761.03
317.0,357.0,11.200000000000001,839.25
319.0,357.0,10.639999999999999,924.09
320.0,357.0,10.36,993.99
321.0,357.0,10.08,1009.91
322.0,357.0,9.8,1047.7
323.0,357.0,9.520000000000001,1092.81
324.0,357.0,9.24,1111.51
325.0,357.0,8.959999999999999,1147.41
326.0,357.0,8.68,1166.24
327.0,357.0,8.4,1199.47
329.0,357.0,7.84,1230.9
331.0,357.0,7.28,1236.54
332.0,357.0,7.000000000000001,1243.81
333.0,357.0,6.72,1257.6
336.0,357.0,5.88,1262.15
337.0,357.0,5.6000000000000005,1272.62
341.0,357.0,4.4799999999999995,1276.48
342.0,357.0,4.2,1282.27
343.0,357.0,3.92,1289.48
344.0,357.0,3.64,1292.4
347.0,357.0,2.8000000000000003,1305.3
348.0,357.0,2.52,1316.14
349.0,357.0,2.2399999999999998,1332.35
357.0,357.0,0.0,1338.21
