rc208.0
703.3048,820.56,14.29,57.85
711.2254999999999,820.56,13.320000000000002,138.32
714.6056,820.56,12.91,209.34
722.4366,820.56,11.959999999999999,277.26
726.8919,820.56,11.42,341.61
727.1003999999999,820.56,11.39,404.36
732.1308,820.56,10.780000000000001,466.76
732.1438,820.56,10.780000000000001,505.35
732.2017000000001,820.56,10.77,557.98
732.2912,820.56,10.76,614.34
732.4966000000001,820.56,10.73,676.66
734.1885,820.56,10.530000000000001,709.01
735.48,820.56,10.37,769.68
735.7649,820.56,10.33,830.22
736.2406,820.56,10.280000000000001,890.32
737.5758000000001,820.56,10.11,961.33
739.0466999999999,820.56,9.93,1025.67
739.6356000000001,820.56,9.86,1052.16
740.0245,820.56,9.81,1105.7
740.2986999999999,820.56,9.78,1151.15
740.4204000000001,820.56,9.77,1210.8
741.0346000000001,820.56,9.69,1262.39
741.3384000000001,820.56,9.65,1313.39
741.3840000000001,820.56,9.65,1366.78
741.8905,820.56,9.59,1418.01
742.8030999999999,820.56,9.48,1487.17
743.0977,820.56,9.44,1511.37
743.49,820.56,9.39,1537.74
743.5702,820.56,9.379999999999999,1592.98
744.6664999999999,820.56,9.25,1641.79
745.3633,820.56,9.16,1685.59
745.7993,820.56,9.11,1735.54
746.2254,820.56,9.06,1785.19
746.6192000000001,820.56,9.01,1841.18
747.0614999999999,820.56,8.959999999999999,1880.71
747.0973999999999,820.56,8.95,1930.46
747.1233,820.56,8.95,1973.7
747.4267,820.56,8.91,2083.18
747.8520000000001,820.56,8.86,2132.02
748.0055,820.56,8.84,2177.32
748.112,820.56,8.83,2250.26
748.4647,820.56,8.790000000000001,2309.07
749.254,820.56,8.690000000000001,2362.14
749.484,820.56,8.66,2404.6
749.6193,820.56,8.649999999999999,2444.54
749.8937000000001,820.56,8.61,2495.03
750.3171,820.56,8.559999999999999,2538.54
750.6061,820.56,8.53,2570.87
750.7931999999998,820.56,8.5,2615.53
751.3755999999998,820.56,8.43,2670.55
751.9431,820.56,8.36,2715.82
752.0467000000001,820.56,8.35,2760.72
752.2266,820.56,8.33,2809.08
753.8990999999999,820.56,8.12,2860.82
754.1251999999998,820.56,8.1,2910.39
754.7801999999999,820.56,8.02,2930.5
755.0806999999999,820.56,7.9799999999999995,2972.09
755.5432999999998,820.56,7.920000000000001,3012.86
755.5746999999999,820.56,7.920000000000001,3059.98
755.8177999999999,820.56,7.89,3078.76
756.0477999999999,820.56,7.86,3119.26
756.3107999999999,820.56,7.829999999999999,3169.16
756.7574,820.56,7.779999999999999,3218.09
756.8115999999999,820.56,7.7700000000000005,3257.58
756.8351,820.56,7.7700000000000005,3320.41
756.9342,820.56,7.75,3394.65
757.1338999999999,820.56,7.7299999999999995,3437.07
757.3634000000001,820.56,7.7,3504.33
757.3855,820.56,7.7,3560.98
757.4377,820.56,7.6899999999999995,3602.88
