n40w180.004.txt
194.0,354.0,45.2,17.0
257.0,354.0,27.400000000000002,60.57
259.0,354.0,26.840000000000003,128.87
262.0,354.0,25.990000000000002,159.08
263.0,354.0,25.71,212.6
264.0,354.0,25.419999999999998,244.94
265.0,354.0,25.14,330.48
266.0,354.0,24.86,353.93
268.0,354.0,24.29,377.68
270.0,354.0,23.73,484.78
271.0,354.0,23.45,506.67
272.0,354.0,23.16,596.24
273.0,354.0,22.88,645.78
274.0,354.0,22.6,725.22
275.0,354.0,22.32,749.1
276.0,354.0,22.03,909.68
277.0,354.0,21.75,933.92
278.0,354.0,21.47,1009.98
279.0,354.0,21.19,1289.02
280.0,354.0,20.9,1631.43
281.0,354.0,20.62,2225.53
282.0,354.0,20.34,3054.79
283.0,354.0,20.06,3499.46
