rbg048a.tw
8643.0,9383.0,7.89,34.63
8921.0,9383.0,4.92,64.9
8928.0,9383.0,4.8500000000000005,93.24
8939.0,9383.0,4.73,216.69
8952.0,9383.0,4.590000000000001,255.4
8956.0,9383.0,4.55,298.97
8957.0,9383.0,4.54,423.88
8961.0,9383.0,4.5,462.86
8964.0,9383.0,4.47,503.02
8965.0,9383.0,4.45,539.95
8970.0,9383.0,4.3999999999999995,575.37
8971.0,9383.0,4.390000000000001,660.41
8972.0,9383.0,4.38,699.47
8973.0,9383.0,4.37,767.97
8974.0,9383.0,4.36,805.07
8975.0,9383.0,4.35,912.84
8976.0,9383.0,4.34,948.71
8978.0,9383.0,4.32,990.15
8980.0,9383.0,4.3,1032.19
8982.0,9383.0,4.2700000000000005,1102.56
8986.0,9383.0,4.2299999999999995,1140.27
8987.0,9383.0,4.22,1228.51
8988.0,9383.0,4.21,1252.85
8989.0,9383.0,4.2,1285.14
8990.0,9383.0,4.19,1391.26
8991.0,9383.0,4.18,1453.27
8992.0,9383.0,4.17,1523.15
8993.0,9383.0,4.16,1559.78
8994.0,9383.0,4.15,1596.52
8995.0,9383.0,4.14,1632.16
8996.0,9383.0,4.12,1698.92
8997.0,9383.0,4.109999999999999,1766.58
9000.0,9383.0,4.08,1949.55
9001.0,9383.0,4.07,2052.7
9003.0,9383.0,4.05,2143.5
9004.0,9383.0,4.04,2245.69
9005.0,9383.0,4.03,2306.79
9006.0,9383.0,4.02,2377.6
9007.0,9383.0,4.01,2500.1
9008.0,9383.0,4.0,2591.45
9009.0,9383.0,3.9899999999999998,2702.19
9010.0,9383.0,3.9800000000000004,2807.48
9011.0,9383.0,3.9600000000000004,3124.73
9012.0,9383.0,3.95,3350.62
9013.0,9383.0,3.94,3420.16
