n60w120.005.txt
255.0,547.0,53.38,49.66
455.0,547.0,16.82,150.04
457.0,547.0,16.45,228.42
476.0,547.0,12.98,312.89
478.0,547.0,12.61,382.3
479.0,547.0,12.43,456.18
484.0,547.0,11.52,530.85
488.0,547.0,10.79,596.18
491.0,547.0,10.24,645.32
492.0,547.0,10.05,711.43
493.0,547.0,9.87,767.5
494.0,547.0,9.69,842.73
495.0,547.0,9.51,996.83
496.0,547.0,9.32,1105.61
497.0,547.0,9.139999999999999,1438.12
498.0,547.0,8.959999999999999,1664.13
499.0,547.0,8.780000000000001,2357.37
500.0,547.0,8.59,2742.02
501.0,547.0,8.41,3342.17
