n40w200.003.txt
166.0,339.0,51.03,28.13
216.0,339.0,36.28,91.71
218.0,339.0,35.69,145.2
283.0,339.0,16.520000000000003,199.23
285.0,339.0,15.93,272.82
286.0,339.0,15.629999999999999,343.86
288.0,339.0,15.040000000000001,375.92
295.0,339.0,12.98,442.05
297.0,339.0,12.389999999999999,821.01
298.0,339.0,12.09,912.08
299.0,339.0,11.799999999999999,1265.84
300.0,339.0,11.5,1279.11
301.0,339.0,11.21,1678.05
302.0,339.0,10.91,2166.07
303.0,339.0,10.620000000000001,2837.03
304.0,339.0,10.32,3125.34
305.0,339.0,10.03,3592.49
