n60w80.001.txt
243.0,458.0,46.94,51.83
319.0,458.0,30.349999999999998,119.36
331.0,458.0,27.73,215.59
335.0,458.0,26.86,251.31
338.0,458.0,26.200000000000003,290.2
341.0,458.0,25.55,325.08
394.0,458.0,13.969999999999999,359.58
425.0,458.0,7.21,372.64
428.0,458.0,6.550000000000001,383.67
432.0,458.0,5.680000000000001,394.25
434.0,458.0,5.24,400.74
436.0,458.0,4.8,407.77
437.0,458.0,4.590000000000001,414.44
438.0,458.0,4.37,420.94
454.0,458.0,0.8699999999999999,427.25
456.0,458.0,0.44,433.27
457.0,458.0,0.22,439.21
458.0,458.0,0.0,444.94
