rc204.1
446.31319999999994,485.37,8.05,13.51
448.5985,485.36749999999995,7.580000000000001,31.01
450.81660000000005,485.36749999999995,7.12,41.25
453.41670000000005,485.36749999999995,6.58,57.43
462.8646,485.36749999999995,4.64,71.95
465.9051999999999,485.36749999999995,4.01,79.86
468.7203999999999,485.36749999999995,3.4299999999999997,85.81
471.24529999999993,485.36749999999995,2.91,90.03
474.6910999999999,485.36749999999995,2.1999999999999997,93.03
479.97749999999996,485.36749999999995,1.11,95.85
483.4316,485.36749999999995,0.4,98.69
485.36749999999995,485.36749999999995,0.0,101.42
