n80w80.004.txt
321.0,594.0,45.96,62.12
469.0,594.0,21.04,199.39
470.0,594.0,20.880000000000003,322.75
471.0,594.0,20.71,332.98
477.0,594.0,19.7,447.06
478.0,594.0,19.53,575.48
480.0,594.0,19.189999999999998,795.75
486.0,594.0,18.18,911.72
487.0,594.0,18.01,1025.43
490.0,594.0,17.51,1119.63
494.0,594.0,16.84,1402.23
498.0,594.0,16.16,1516.53
500.0,594.0,15.82,1603.14
501.0,594.0,15.659999999999998,1703.82
502.0,594.0,15.49,1890.58
503.0,594.0,15.32,2316.81
504.0,594.0,15.15,2891.87
505.0,594.0,14.979999999999999,3279.64
