rbg050c.tw
9501.0,10024.0,5.220000000000001,36.73
9717.0,10024.0,3.06,104.49
9724.0,10024.0,2.9899999999999998,142.87
9728.0,10024.0,2.9499999999999997,385.38
9729.0,10024.0,2.94,439.04
9730.0,10024.0,2.93,526.27
9731.0,10024.0,2.92,677.81
9732.0,10024.0,2.91,728.2
9733.0,10024.0,2.9000000000000004,990.85
9736.0,10024.0,2.87,1096.66
9737.0,10024.0,2.86,1349.43
9738.0,10024.0,2.85,1433.66
9739.0,10024.0,2.8400000000000003,1582.77
9740.0,10024.0,2.83,1813.05
9741.0,10024.0,2.82,2167.47
9742.0,10024.0,2.81,2371.3
9743.0,10024.0,2.8000000000000003,2524.55
9744.0,10024.0,2.79,2852.55
9745.0,10024.0,2.78,3126.72
9746.0,10024.0,2.77,3510.78
