rc_202.4.txt
631.6312999999998,793.03,20.349999999999998,10.66
685.0256999999999,793.0296,13.62,28.65
701.0269,793.0296,11.600000000000001,40.9
703.3621999999999,793.0296,11.31,50.41
717.5295,793.0296,9.520000000000001,56.84
718.8208,793.0296,9.36,59.7
756.7817999999999,793.0296,4.569999999999999,64.4
767.5066,793.0296,3.2199999999999998,66.2
768.3437,793.0296,3.11,67.73
776.7112000000001,793.0296,2.06,69.45
776.8555000000001,793.0296,2.04,70.81
786.3598000000001,793.0296,0.84,72.7
793.0296,793.0296,0.0,73.79
