n40w180.002.txt
154.0,347.0,55.620000000000005,15.68
235.0,347.0,32.28,66.22
236.0,347.0,31.990000000000002,68.91
239.0,347.0,31.119999999999997,112.09
250.0,347.0,27.950000000000003,153.91
252.0,347.0,27.38,225.89
254.0,347.0,26.8,336.56
256.0,347.0,26.22,368.53
258.0,347.0,25.650000000000002,393.68
262.0,347.0,24.5,411.19
264.0,347.0,23.919999999999998,413.67
279.0,347.0,19.6,438.05
282.0,347.0,18.73,458.56
283.0,347.0,18.44,469.09
288.0,347.0,17.0,494.4
289.0,347.0,16.71,512.78
293.0,347.0,15.559999999999999,523.92
298.0,347.0,14.12,530.75
301.0,347.0,13.26,531.41
304.0,347.0,12.389999999999999,536.24
305.0,347.0,12.1,552.74
308.0,347.0,11.24,562.06
311.0,347.0,10.37,571.83
312.0,347.0,10.09,572.17
315.0,347.0,9.22,576.91
318.0,347.0,8.36,585.38
319.0,347.0,8.07,592.87
320.0,347.0,7.779999999999999,597.44
324.0,347.0,6.63,602.13
325.0,347.0,6.34,606.85
327.0,347.0,5.76,611.26
328.0,347.0,5.48,616.72
329.0,347.0,5.19,620.69
331.0,347.0,4.61,625.5
333.0,347.0,4.03,629.44
334.0,347.0,3.75,633.69
335.0,347.0,3.46,638.4
345.0,347.0,0.58,642.93
346.0,347.0,0.29,647.8
347.0,347.0,0.0,652.55
