rbg021.7.tw
999.0,4479.0,77.7,7.82
1002.0,4479.0,77.63,23.17
1003.0,4479.0,77.61,36.34
1005.0,4479.0,77.56,49.66
1008.0,4479.0,77.49000000000001,62.57
1009.0,4479.0,77.47,87.53
1011.0,4479.0,77.42999999999999,121.7
1012.0,4479.0,77.41,145.51
1013.0,4479.0,77.38000000000001,153.06
1014.0,4479.0,77.36,163.78
1016.0,4479.0,77.32,186.9
1018.0,4479.0,77.27000000000001,197.83
1019.0,4479.0,77.25,199.28
1020.0,4479.0,77.23,231.44
1021.0,4479.0,77.2,252.5
1022.0,4479.0,77.18,279.53
1023.0,4479.0,77.16,322.52
1024.0,4479.0,77.14,349.57
1025.0,4479.0,77.12,355.94
1026.0,4479.0,77.09,419.16
1027.0,4479.0,77.07000000000001,456.58
1028.0,4479.0,77.05,485.49
1029.0,4479.0,77.03,554.31
1030.0,4479.0,77.0,611.17
1031.0,4479.0,76.98,714.65
1032.0,4479.0,76.96,826.03
1033.0,4479.0,76.94,888.0
1034.0,4479.0,76.91,953.33
1035.0,4479.0,76.89,997.29
1036.0,4479.0,76.87,1126.27
1037.0,4479.0,76.85,1183.45
1038.0,4479.0,76.83,1338.78
1039.0,4479.0,76.8,1367.18
1040.0,4479.0,76.78,1500.9
1041.0,4479.0,76.75999999999999,1617.93
1042.0,4479.0,76.74,1730.99
1043.0,4479.0,76.71,1953.88
1044.0,4479.0,76.69,2071.11
1045.0,4479.0,76.67,2260.21
1046.0,4479.0,76.64999999999999,2396.08
1047.0,4479.0,76.62,2665.93
1048.0,4479.0,76.6,2960.77
1049.0,4479.0,76.58,3339.48
1050.0,4479.0,76.55999999999999,3580.41
