n40w200.002.txt
201.0,303.0,33.660000000000004,22.54
235.0,303.0,22.439999999999998,74.82
238.0,303.0,21.45,112.73
241.0,303.0,20.46,143.02
246.0,303.0,18.81,177.99
251.0,303.0,17.16,201.17
252.0,303.0,16.830000000000002,226.37
255.0,303.0,15.840000000000002,277.47
261.0,303.0,13.86,315.82
264.0,303.0,12.870000000000001,341.11
268.0,303.0,11.55,350.25
271.0,303.0,10.56,355.62
278.0,303.0,8.25,361.06
282.0,303.0,6.93,374.51
283.0,303.0,6.6000000000000005,380.28
288.0,303.0,4.95,387.82
290.0,303.0,4.29,393.68
292.0,303.0,3.63,403.82
298.0,303.0,1.6500000000000001,408.89
303.0,303.0,0.0,417.75
