n40w160.005.txt
215.0,315.0,31.75,18.23
235.0,315.0,25.4,68.37
251.0,315.0,20.32,100.81
275.0,315.0,12.7,128.95
278.0,315.0,11.75,158.37
280.0,315.0,11.110000000000001,183.52
283.0,315.0,10.16,228.74
284.0,315.0,9.84,327.88
285.0,315.0,9.520000000000001,546.66
286.0,315.0,9.21,577.59
287.0,315.0,8.89,589.83
288.0,315.0,8.57,606.87
292.0,315.0,7.3,621.19
301.0,315.0,4.44,626.25
303.0,315.0,3.81,630.58
309.0,315.0,1.9,634.56
310.0,315.0,1.59,638.11
311.0,315.0,1.27,650.59
313.0,315.0,0.63,673.09
314.0,315.0,0.32,688.81
315.0,315.0,0.0,704.93
