rc_206.4.txt
0,917.6274999999999,1,10.48
809.7116,917.6274999999999,11.76,24.33
809.7116,911.9815,11.21,64.93
854.3177,911.9815,6.32,95.71
858.06,911.9815,5.91,120.04
860.4947999999999,911.9815,5.65,137.83
864.5301999999999,911.9815,5.2,198.52
869.5242999999998,911.9815,4.66,213.07
875.9840999999999,911.9815,3.95,218.91
882.7416000000001,911.9815,3.2099999999999995,226.85
901.7212999999999,911.9815,1.13,237.37
905.5174,911.9815,0.7100000000000001,241.86
906.6074999999998,911.9815,0.59,245.8
911.9815,911.9815,0.0,249.85
