rc_208.2.txt
0,631.2047,1,11.47
487.85540000000003,631.2047,22.71,28.37
487.85540000000003,595.2752,18.05,356.86
506.78309999999993,595.2752,14.87,379.78
510.7188,595.2752,14.2,395.6
519.6434999999999,595.2752,12.709999999999999,410.44
524.1285,595.2752,11.95,422.37
528.4672,595.2752,11.219999999999999,434.32
528.6634,595.2752,11.19,448.81
555.4756,595.2752,6.69,459.03
560.656,591.3366,5.19,468.71
563.371,579.5087,2.78,473.19
566.389,579.5087,2.26,476.89
568.0612,579.5087,1.9800000000000002,481.02
568.3358,579.5087,1.9300000000000002,485.58
569.2814999999999,579.5087,1.76,488.93
570.8314999999999,579.5087,1.5,492.58
579.5087,579.5087,0.0,496.96
