rc_208.3.txt
0,717.9183,1,22.34
568.1675,717.9183,20.86,51.88
568.1675,690.6068,17.73,470.73
578.2163,690.6068,16.27,529.07
580.6015000000001,686.7954000000001,15.459999999999999,576.42
581.7532000000001,686.7954000000001,15.290000000000001,622.04
581.9559,686.7954000000001,15.27,671.13
581.9837,686.7954000000001,15.260000000000002,718.44
583.1184000000001,686.7954000000001,15.1,764.01
584.9488000000001,686.7954000000001,14.829999999999998,798.26
585.7869000000001,686.7954000000001,14.71,842.28
585.8237000000001,686.7954000000001,14.7,883.51
586.2505000000001,686.7954000000001,14.64,923.5
586.4606000000001,686.7954000000001,14.610000000000001,962.24
586.9494000000001,686.7954000000001,14.540000000000001,1004.16
587.5654000000001,686.7954000000001,14.45,1044.38
588.4606000000001,686.7954000000001,14.32,1086.37
588.9181000000001,686.7954000000001,14.249999999999998,1127.69
589.6179000000001,686.7954000000001,14.149999999999999,1169.65
590.2916,686.7954000000001,14.05,1208.59
591.6353,686.7954000000001,13.86,1247.46
592.0663000000001,686.7954000000001,13.79,1287.36
592.0810000000001,686.7954000000001,13.79,1327.61
592.0887,686.7954000000001,13.79,1366.97
592.1636000000001,686.7954000000001,13.780000000000001,1411.41
592.5134000000002,686.7954000000001,13.73,1491.03
593.0448000000001,686.7954000000001,13.65,1530.21
593.1559000000001,686.7954000000001,13.63,1567.88
593.6886000000002,686.7954000000001,13.56,1602.65
593.8275000000001,686.7954000000001,13.54,1643.16
593.83,686.7954000000001,13.54,1678.31
593.999,686.7954000000001,13.51,1722.35
594.2140000000002,686.7954000000001,13.48,1758.49
594.3043,686.7954000000001,13.469999999999999,1797.7
594.3692000000001,686.7954000000001,13.459999999999999,1837.58
595.0063000000001,686.7954000000001,13.36,1872.17
595.2092,686.7954000000001,13.34,1909.24
595.4740000000002,686.7954000000001,13.3,1947.58
595.5914000000002,686.7954000000001,13.28,1989.32
595.8502000000001,686.7954000000001,13.239999999999998,2027.71
595.9837,686.7954000000001,13.22,2073.13
595.999,686.7954000000001,13.22,2121.41
596.2140000000002,686.7954000000001,13.19,2169.94
596.2339000000002,686.7954000000001,13.19,2207.35
596.4463000000001,686.7954000000001,13.16,2237.3
596.7939000000001,686.7954000000001,13.100000000000001,2278.55
597.8147000000001,686.7954000000001,12.959999999999999,2319.43
598.0213000000001,686.7954000000001,12.93,2361.01
598.2505000000001,686.7954000000001,12.889999999999999,2399.54
598.4493,686.7954000000001,12.86,2434.19
599.2733000000001,686.7954000000001,12.740000000000002,2472.25
600.2152000000001,686.7954000000001,12.61,2510.52
600.3655000000001,686.7954000000001,12.58,2544.7
600.6249,686.7954000000001,12.55,2582.23
600.8728000000001,686.7954000000001,12.509999999999998,2620.01
601.1676000000001,686.7954000000001,12.47,2659.47
601.2595000000001,686.7954000000001,12.45,2741.9
601.5257000000001,686.7954000000001,12.42,2777.94
601.7681,686.7954000000001,12.379999999999999,2812.01
601.9752000000001,686.7954000000001,12.35,2849.54
602.003,686.7954000000001,12.35,2884.17
602.5132000000001,686.7954000000001,12.27,2928.88
602.7507,686.7954000000001,12.24,2962.55
603.2379000000001,686.7954000000001,12.17,2998.3
603.3537000000001,686.7954000000001,12.15,3040.37
603.4297000000001,686.7954000000001,12.139999999999999,3086.85
603.6907000000001,686.7954000000001,12.1,3142.77
604.2947000000001,686.7954000000001,12.01,3197.61
604.3979000000002,686.7954000000001,12.0,3237.27
604.413,686.7954000000001,12.0,3273.12
604.8728000000001,686.7954000000001,11.93,3308.23
605.1327000000001,686.7954000000001,11.89,3379.89
605.1339,686.7954000000001,11.89,3419.32
605.8910000000001,686.7954000000001,11.78,3459.24
605.9623000000001,686.7954000000001,11.77,3493.84
606.0007,686.7954000000001,11.76,3533.84
606.1502,686.7954000000001,11.74,3570.08
