rc_208.1.txt
688.5208,810.7,15.07,35.2
708.9516,810.7,12.55,83.9
722.8354999999998,810.7,10.84,127.3
732.3123399999998,810.7,9.67,166.87
744.7667399999999,810.7,8.129999999999999,200.32
748.1320999999998,810.7,7.720000000000001,227.31
750.7193999999998,810.7,7.3999999999999995,255.48
753.3801000000001,810.7,7.07,285.28
757.1639399999999,810.7,6.6000000000000005,308.8
758.4088400000002,810.7,6.45,333.63
766.4057,810.7,5.46,358.34
766.7084,810.7,5.43,383.17
767.30954,810.7,5.35,406.71
768.1249,810.7,5.25,417.38
768.6510000000001,810.7,5.19,434.47
768.8068,810.7,5.17,468.33
774.6817,810.7,4.44,481.69
775.2443999999999,810.7,4.37,491.3
776.0414999999999,810.7,4.279999999999999,507.98
778.2077999999999,810.7,4.01,517.96
780.7844,810.7,3.6900000000000004,526.95
783.5232,810.7,3.35,538.15
797.5045399999999,810.7,1.63,551.31
810.7,810.7,0.0,560.76
