rc208.0
708.9816999999999,836.04,15.2,40.16
715.9554999999999,836.04,14.360000000000001,118.35
762.5973,836.04,8.780000000000001,187.11
763.1393,836.04,8.72,248.82
767.6862,836.04,8.18,304.47
770.4387,836.04,7.85,357.98
773.881,836.04,7.430000000000001,404.55
776.7668,836.04,7.090000000000001,454.59
778.5068,836.04,6.88,500.0
785.2625999999998,836.04,6.069999999999999,542.19
785.3362999999998,836.04,6.0600000000000005,587.57
788.3222999999998,836.04,5.71,631.83
788.6932999999999,836.04,5.66,670.43
790.5461999999997,836.04,5.4399999999999995,704.07
791.2137999999998,836.04,5.36,739.22
791.7034999999997,836.04,5.3,774.49
791.8625999999997,836.04,5.28,821.73
794.3040999999997,836.04,4.99,862.81
794.7770999999997,836.04,4.9399999999999995,894.2
795.0849999999997,836.04,4.9,919.83
795.9585999999999,836.04,4.79,953.06
796.1677999999998,836.04,4.77,986.58
797.7138999999997,836.04,4.58,1020.48
798.6056999999997,836.04,4.4799999999999995,1038.03
798.8033999999998,836.04,4.45,1067.03
801.2476999999998,836.04,4.16,1103.78
801.2675999999999,836.04,4.16,1121.06
802.0397999999997,836.04,4.07,1140.52
802.8599999999997,836.04,3.9699999999999998,1162.36
803.1554999999997,836.04,3.93,1179.81
805.3425999999998,836.04,3.6700000000000004,1199.57
809.3086,836.04,3.2,1229.26
810.0712999999998,836.04,3.11,1243.28
810.3199999999999,836.04,3.08,1258.41
811.2918999999999,836.04,2.96,1275.75
812.2141999999999,836.04,2.85,1287.89
812.4973999999999,836.04,2.82,1304.57
812.5629999999999,836.04,2.81,1318.95
813.8160999999999,836.04,2.6599999999999997,1332.99
814.3851999999998,836.04,2.59,1347.53
816.1738999999999,836.04,2.3800000000000003,1365.73
819.5759999999998,836.04,1.97,1382.23
822.0850999999999,836.04,1.67,1398.51
823.4989999999999,836.04,1.5,1413.18
825.3273999999999,836.04,1.28,1428.4
828.3121999999998,836.04,0.9199999999999999,1444.41
833.1814999999999,836.04,0.33999999999999997,1460.31
833.7598999999999,836.04,0.27,1470.63
836.04,836.04,0.0,1484.62
