ft53.3.sop
0,12325,1,10.04
4694,12325,61.91,78.05
4694,11616,59.589999999999996,105.1
4916,11616,57.68,197.98
4949,11616,57.38999999999999,286.23
4951,11616,57.379999999999995,379.28
4971,11616,57.21000000000001,467.57
4979,11616,57.14,557.3
4994,11616,57.010000000000005,641.73
5027,11616,56.720000000000006,733.35
5030,11616,56.699999999999996,818.22
5035,11616,56.65,903.8
5036,11616,56.65,990.41
5037,11616,56.64,1077.01
5062,11616,56.42,1170.67
5064,11616,56.39999999999999,1271.27
5069,11616,56.36,1359.5
5071,11616,56.34,1447.48
5073,11616,56.330000000000005,1533.64
5088,11616,56.2,1621.66
5093,11616,56.16,1698.14
5096,11616,56.13,1787.92
5100,11616,56.10000000000001,1869.68
5106,11616,56.04,1951.87
5109,11616,56.02,2040.38
5113,11616,55.98,2130.52
5119,11616,55.93,2234.86
5122,11616,55.910000000000004,2323.54
5130,11616,55.84,2412.97
5138,11616,55.769999999999996,2496.17
5142,11616,55.730000000000004,2577.34
5152,11616,55.65,2661.05
5157,11616,55.60000000000001,2750.09
5158,11616,55.60000000000001,2843.37
5163,11616,55.55,2933.49
5173,11616,55.47,3028.09
5174,11616,55.46,3117.65
5176,11616,55.44,3200.07
5177,11616,55.43,3292.56
5180,11616,55.410000000000004,3472.73
5183,11616,55.379999999999995,3559.49
