ry48p.1.sop
0,17454,1,16.21
11843,17454,32.15,86.28
11843,16620,28.74,124.7
12059,16620,27.439999999999998,238.85
12069,16620,27.38,349.89
12084,16620,27.29,461.69
12100,16620,27.200000000000003,575.34
12112,16620,27.12,686.88
12139,16620,26.96,801.68
12147,16620,26.91,908.52
12148,16620,26.91,1003.2
12158,16620,26.85,1097.91
12161,16620,26.83,1212.57
12167,16620,26.790000000000003,1306.4
12180,16620,26.71,1412.75
12181,16620,26.71,1516.03
12182,16620,26.700000000000003,1726.52
12184,16620,26.69,1821.46
12191,16620,26.650000000000002,1903.09
12196,16620,26.619999999999997,2010.31
12198,16620,26.61,2103.91
12205,16620,26.56,2184.94
12206,16620,26.56,2292.68
12209,16620,26.540000000000003,2386.94
12212,16620,26.52,2502.58
12215,16620,26.5,2600.64
12217,16620,26.490000000000002,2805.65
12224,16620,26.450000000000003,2903.16
12225,16620,26.44,3108.14
12229,16620,26.419999999999998,3212.75
12230,16620,26.41,3322.66
12232,16620,26.400000000000002,3429.21
12237,16620,26.369999999999997,3525.45
