ry48p.2.sop
0,20664,1,16.39
9427,20664,54.379999999999995,86.67
9427,17468,46.03,124.99
9498,17468,45.629999999999995,234.9
9535,17468,45.410000000000004,342.43
9536,17468,45.410000000000004,457.16
9551,17468,45.32,564.25
9559,17468,45.28,670.66
9591,17468,45.09,785.29
9604,17468,45.019999999999996,891.49
9617,17468,44.95,999.83
9633,17468,44.85,1114.17
9646,17468,44.78,1223.15
9653,17468,44.74,1331.53
9659,17468,44.7,1545.47
9671,17468,44.64,1655.27
9691,17468,44.519999999999996,1771.75
9699,17468,44.48,1893.35
9705,17468,44.440000000000005,2004.64
9710,17468,44.41,2111.0
9711,17468,44.41,2220.07
9715,17468,44.379999999999995,2320.72
9723,17468,44.34,2427.43
9734,17468,44.28,2536.48
9737,17468,44.26,2649.9
9742,17468,44.230000000000004,2867.88
9744,17468,44.22,2978.16
9745,17468,44.21,3090.88
9765,17468,44.1,3346.13
9773,17468,44.05,3459.09
9783,17468,43.99,3570.8
