ESC47.sop
0,1501,1,14.57
753,1501,49.830000000000005,67.42
761,1501,49.3,158.79
762,1501,49.230000000000004,213.95
763,1501,49.17,261.38
767,1501,48.9,374.5
775,1501,48.370000000000005,428.85
779,1501,48.1,484.47
781,1501,47.97,539.27
782,1501,47.9,591.03
785,1501,47.699999999999996,644.71
788,1501,47.5,755.19
789,1501,47.44,763.19
790,1501,47.370000000000005,815.24
791,1501,47.3,866.16
792,1501,47.24,959.73
793,1501,47.17,1013.91
794,1501,47.099999999999994,1068.04
797,1501,46.9,1134.73
798,1501,46.839999999999996,1231.06
798,1304,38.800000000000004,1275.44
799,1304,38.73,1349.52
800,1304,38.65,1387.77
801,1304,38.57,1421.44
802,1304,38.5,1494.16
803,1304,38.42,1517.61
804,1304,38.34,1619.17
806,1304,38.190000000000005,1657.89
807,1304,38.11,1748.91
808,1304,38.04,1808.96
809,1304,37.96,1947.94
810,1304,37.88,2180.02
811,1304,37.81,2205.57
812,1304,37.730000000000004,2274.85
813,1304,37.65,2411.25
814,1304,37.580000000000005,2470.51
815,1304,37.5,2537.1
816,1304,37.419999999999995,2793.25
817,1304,37.35,2931.66
818,1304,37.269999999999996,3018.44
819,1304,37.19,3038.97
820,1304,37.12,3180.87
821,1304,37.04,3208.04
822,1304,36.96,3384.8
823,1304,36.89,3493.46
824,1304,36.809999999999995,3565.26
