prob.42.sop
0,289,1,13.27
100,289,65.4,56.67
114,287,60.28,164.42
116,287,59.58,238.62
126,287,56.10000000000001,312.55
128,287,55.400000000000006,387.52
129,287,55.05,532.46
130,287,54.7,721.26
131,287,54.36,795.94
132,287,54.010000000000005,925.27
134,285,52.980000000000004,1050.35
135,285,52.629999999999995,1166.34
135,282,52.129999999999995,1337.09
136,282,51.77,1646.14
137,282,51.42,1955.56
137,261,47.510000000000005,2340.52
138,261,47.13,2390.27
139,261,46.739999999999995,2928.53
140,261,46.36,3205.76
