ft70.4.sop
0,56759,1,8.76
37036,56759,34.75,92.95
37036,56460,34.4,113.74
37710,56460,33.21,210.0
37897,56460,32.879999999999995,299.37
38080,56460,32.550000000000004,392.1
38191,56460,32.36,485.0
38206,56460,32.33,572.45
38245,56460,32.26,667.07
38260,56460,32.24,753.74
38305,56460,32.16,841.37
38311,56460,32.14,936.11
38337,56460,32.1,1029.27
38340,56460,32.09,1115.8
38350,56460,32.08,1204.58
38358,56460,32.06,1290.46
38374,56460,32.029999999999994,1379.14
38384,56460,32.019999999999996,1474.7
38405,56460,31.979999999999997,1574.5
38424,56460,31.94,1664.98
38432,56460,31.929999999999996,1752.96
38437,56460,31.919999999999998,1846.74
38438,56460,31.919999999999998,1935.51
38440,56460,31.919999999999998,2026.3
38454,56460,31.89,2122.17
38455,56460,31.89,2215.69
38487,56460,31.830000000000002,2307.7
38491,56460,31.830000000000002,2399.77
38495,56460,31.819999999999997,2494.55
38497,56460,31.819999999999997,2590.95
38513,56460,31.790000000000003,2684.0
38525,56460,31.77,2911.27
38530,56460,31.759999999999998,3010.66
38532,56460,31.75,3110.44
38535,56460,31.75,3206.73
38550,56460,31.72,3302.19
38564,56460,31.7,3496.21
38570,56460,31.69,3595.24
