ry48p.1.sop
0,17454,1,18.35
11843,17454,32.15,92.65
11843,16620,28.74,134.93
12009,16620,27.74,269.52
12084,16620,27.29,393.79
12094,16620,27.229999999999997,527.07
12102,16620,27.18,656.42
12139,16620,26.96,781.73
12147,16620,26.91,910.58
12148,16620,26.91,1032.22
12170,16620,26.77,1361.57
12180,16620,26.71,1486.88
12182,16620,26.700000000000003,1734.02
12205,16620,26.56,1842.95
12206,16620,26.56,2092.28
12208,16620,26.55,2544.48
12209,16620,26.540000000000003,2662.85
12212,16620,26.52,2775.04
12215,16620,26.5,2883.76
12224,16620,26.450000000000003,3138.81
12227,16620,26.43,3240.94
12232,16620,26.400000000000002,3360.73
12244,16620,26.33,3475.11
