ry48p.3.sop
0,21038,1,14.31
10317,21038,50.96000000000001,100.65
11277,21038,46.400000000000006,246.11
11327,21038,46.160000000000004,359.14
11343,21023,46.04,475.45
11420,21023,45.68,587.15
11422,21023,45.67,703.23
11462,21023,45.48,812.12
11499,21023,45.300000000000004,924.53
11500,21023,45.300000000000004,1041.23
11526,21023,45.17,1151.39
11527,21023,45.17,1257.93
11529,21023,45.16,1366.86
11550,21023,45.06,1495.36
11553,21023,45.050000000000004,1610.25
11556,21023,45.03,1724.13
11561,21023,45.01,1832.22
11572,21023,44.96,1938.66
11576,21023,44.940000000000005,2157.81
11605,21023,44.800000000000004,2269.13
11610,21023,44.769999999999996,2380.54
11630,21023,44.68,2524.34
11632,21023,44.67,2762.79
11638,21023,44.64,2870.28
11639,21023,44.64,2984.19
11649,21023,44.59,3104.0
11663,21023,44.519999999999996,3216.58
11666,21023,44.51,3334.97
11671,21023,44.48,3451.56
11674,21023,44.47,3565.9
