ft53.3.sop
0,12325,1,15.15
4694,12325,61.91,112.51
4694,11616,59.589999999999996,153.02
4916,11616,57.68,295.75
4951,11616,57.379999999999995,432.57
4979,11616,57.14,720.4
4994,11616,57.010000000000005,854.92
5027,11616,56.720000000000006,997.82
5035,11616,56.65,1131.33
5059,11616,56.45,1263.05
5062,11616,56.42,1395.37
5070,11616,56.35,1543.08
5071,11616,56.34,1682.5
5078,11616,56.279999999999994,1817.4
5086,11616,56.220000000000006,1944.27
5090,11616,56.18,2217.02
5101,11616,56.089999999999996,2346.61
5102,11616,56.08,2481.04
5106,11616,56.04,2626.79
5108,11616,56.03,2929.06
5114,11616,55.97,3072.77
5158,11616,55.60000000000001,3212.85
5165,11616,55.54,3354.81
5174,11616,55.46,3482.78
