ESC25.sop
0,1681,1,4.42
838,1681,50.14999999999999,13.99
949,1681,43.55,27.14
966,1681,42.53,34.77
967,1681,42.47,41.69
972,1681,42.18,47.21
973,1681,42.120000000000005,54.61
977,1681,41.88,59.83
979,1681,41.760000000000005,72.83
988,1681,41.23,76.53
993,1681,40.93,84.64
997,1681,40.69,97.33
1022,1681,39.2,102.31
1023,1681,39.14,114.08
1036,1681,38.37,114.41
1052,1681,37.419999999999995,114.79
1086,1681,35.4,116.52
1090,1681,35.160000000000004,116.98
1091,1681,35.099999999999994,124.37
1095,1681,34.86,128.85
1105,1681,34.27,134.18
1144,1681,31.95,137.07
1161,1681,30.930000000000003,137.5
1185,1681,29.509999999999998,137.83
1194,1681,28.970000000000002,138.16
1216,1681,27.66,138.75
1226,1681,27.07,139.07
1231,1681,26.77,139.38
1234,1681,26.590000000000003,139.72
1237,1681,26.41,139.88
1242,1681,26.119999999999997,140.46
1244,1681,26.0,140.79
1251,1681,25.580000000000002,141.42
1261,1681,24.990000000000002,141.46
1264,1681,24.81,141.78
1292,1681,23.14,142.67
1301,1681,22.61,142.77
1318,1681,21.59,142.89
1322,1681,21.36,142.96
1365,1681,18.8,143.09
1385,1681,17.61,143.21
1392,1681,17.19,143.29
1393,1681,17.130000000000003,143.37
1452,1681,13.62,143.41
1681,1681,0.0,143.43
