ESC47.sop
0,1501,1,18.54
753,1501,49.830000000000005,73.99
761,1501,49.3,179.16
762,1501,49.230000000000004,306.51
763,1501,49.17,429.61
767,1501,48.9,560.97
775,1501,48.370000000000005,626.22
779,1501,48.1,695.46
781,1501,47.97,758.1
782,1501,47.9,821.05
785,1501,47.699999999999996,891.48
789,1501,47.44,956.9
790,1501,47.370000000000005,1018.41
791,1501,47.3,1081.5
792,1501,47.24,1270.13
793,1501,47.17,1327.08
794,1501,47.099999999999994,1439.3
797,1501,46.9,1556.38
798,1501,46.839999999999996,1731.21
798,1304,38.800000000000004,1846.51
800,1304,38.65,1937.68
801,1304,38.57,2052.92
802,1304,38.5,2183.88
803,1304,38.42,2263.49
804,1304,38.34,2394.61
806,1304,38.190000000000005,2560.54
807,1304,38.11,2672.13
808,1304,38.04,2755.33
809,1304,37.96,2875.84
810,1304,37.88,3163.57
811,1304,37.81,3274.31
812,1304,37.730000000000004,3354.88
813,1304,37.65,3524.35
814,1304,37.580000000000005,3556.23
