ESC25.sop
0,1681,1,5.38
838,1681,50.14999999999999,19.73
946,1681,43.72,25.11
949,1681,43.55,26.5
950,1681,43.49,27.37
957,1681,43.07,28.11
966,1681,42.53,29.03
971,1681,42.24,38.96
973,1681,42.120000000000005,40.18
977,1681,41.88,41.24
979,1681,41.760000000000005,42.8
982,1681,41.58,43.94
988,1681,41.23,45.14
992,1681,40.99,46.17
993,1681,40.93,48.47
1006,1681,40.150000000000006,49.53
1010,1681,39.92,50.67
1011,1681,39.86,51.76
1022,1681,39.2,52.88
1023,1681,39.14,53.58
1024,1681,39.08,54.48
1025,1681,39.019999999999996,55.42
1026,1681,38.96,56.06
1030,1681,38.73,57.97
1040,1681,38.129999999999995,58.85
1053,1681,37.36,59.55
1056,1681,37.18,60.69
1066,1681,36.59,61.49
1076,1681,35.99,62.4
1077,1681,35.93,63.26
1080,1681,35.75,64.03
1083,1681,35.57,65.65
1092,1681,35.04,66.43
1095,1681,34.86,67.99
1096,1681,34.8,69.79
1098,1681,34.68,70.85
1103,1681,34.38,72.31
1105,1681,34.27,73.72
1106,1681,34.21,74.62
1107,1681,34.150000000000006,75.26
1110,1681,33.97,75.99
1111,1681,33.910000000000004,76.6
1127,1681,32.96,77.63
1128,1681,32.9,78.24
1129,1681,32.84,79.0
1130,1681,32.78,81.88
1134,1681,32.54,82.75
1138,1681,32.300000000000004,83.63
1139,1681,32.24,84.15
1140,1681,32.18,84.9
1141,1681,32.12,85.71
1142,1681,32.06,86.93
1144,1681,31.95,87.61
1147,1681,31.77,90.35
1149,1681,31.65,90.81
1150,1681,31.59,92.29
1155,1681,31.290000000000003,92.8
1156,1681,31.230000000000004,93.64
1160,1681,30.990000000000002,94.4
1161,1681,30.930000000000003,95.69
1162,1681,30.869999999999997,97.33
1163,1681,30.81,97.95
1164,1681,30.759999999999998,98.43
1166,1681,30.64,98.94
1167,1681,30.580000000000002,99.8
1169,1681,30.459999999999997,100.3
1171,1681,30.34,100.73
1172,1681,30.28,102.34
1174,1681,30.159999999999997,103.1
1175,1681,30.099999999999998,103.63
1178,1681,29.92,104.19
1183,1681,29.630000000000003,105.47
1184,1681,29.57,106.79
1186,1681,29.45,107.22
1187,1681,29.39,107.74
1188,1681,29.330000000000002,108.34
1190,1681,29.21,109.01
1193,1681,29.03,109.46
1194,1681,28.970000000000002,109.94
1195,1681,28.910000000000004,110.63
1196,1681,28.849999999999998,111.37
1198,1681,28.73,111.91
1200,1681,28.610000000000003,112.61
1201,1681,28.549999999999997,113.87
1203,1681,28.439999999999998,114.5
1204,1681,28.38,115.86
1208,1681,28.139999999999997,116.25
1209,1681,28.08,116.9
1210,1681,28.02,117.4
1211,1681,27.96,117.94
1212,1681,27.900000000000002,118.39
1213,1681,27.839999999999996,119.57
1214,1681,27.779999999999998,120.03
1216,1681,27.66,120.77
1217,1681,27.6,121.91
1222,1681,27.310000000000002,123.59
1223,1681,27.250000000000004,124.34
