ft53.1.sop
0,8556,1,21.83
4428,8556,48.25,109.67
4428,8287,46.57,185.06
4503,8244,45.379999999999995,343.92
4508,8244,45.32,501.18
4541,8237,44.87,666.62
4542,8237,44.86,829.32
4554,8237,44.71,993.93
4557,8237,44.68,1156.61
4569,8237,44.529999999999994,1309.6
4581,8237,44.39,1467.7
4585,8237,44.34,1625.64
4586,8123,43.54,1795.52
4592,8123,43.47,1952.6
4595,8123,43.43,2107.29
4597,8123,43.41,2263.02
4599,8123,43.38,2423.52
4613,8123,43.21,2591.55
4620,8123,43.120000000000005,2765.65
4621,8123,43.11,2931.48
4623,8123,43.09,3094.38
4624,8123,43.08,3249.66
4628,8123,43.03,3406.65
4630,8123,43.0,3571.34
