ry48p.3.sop
0,21038,1,12.77
10317,21038,50.96000000000001,93.58
11277,21038,46.400000000000006,225.63
11292,21038,46.33,331.16
11303,21038,46.27,435.17
11305,21038,46.26,534.73
11324,21038,46.17,640.62
11327,21038,46.160000000000004,737.06
11335,21038,46.12,838.13
11336,21038,46.12,947.1
11339,21038,46.1,1043.59
11340,21038,46.1,1140.85
11343,21038,46.08,1240.01
11345,21038,46.07,1335.82
11346,21038,46.07,1450.07
11356,21038,46.02,1553.85
11358,21038,46.01,1656.13
11376,21038,45.93,1754.46
11383,21038,45.89,1857.16
11388,21038,45.87,2054.91
11400,21038,45.81,2154.94
11403,21038,45.800000000000004,2254.98
11409,21038,45.769999999999996,2356.37
11410,21038,45.76,2459.21
11420,21038,45.72,2564.86
11423,21038,45.7,2690.64
11427,21038,45.68,2913.89
11430,21038,45.67,3016.7
11440,21038,45.62,3122.41
11448,21038,45.58,3228.17
11449,21038,45.58,3442.91
11453,21038,45.56,3548.18
