ry48p.1.sop
0,17454,1,18.86
11843,17454,32.15,90.79
11843,16620,28.74,132.28
12059,16620,27.439999999999998,250.79
12069,16620,27.38,367.45
12084,16620,27.29,485.79
12100,16620,27.200000000000003,605.74
12112,16620,27.12,721.25
12139,16620,26.96,840.41
12147,16620,26.91,953.88
12148,16620,26.91,1056.19
12158,16620,26.85,1256.09
12161,16620,26.83,1367.38
12162,16620,26.82,1466.28
12167,16620,26.790000000000003,1557.43
12180,16620,26.71,1670.45
12181,16620,26.71,1780.02
12182,16620,26.700000000000003,1995.32
12191,16620,26.650000000000002,2099.06
12196,16620,26.619999999999997,2224.94
12205,16620,26.56,2322.88
12206,16620,26.56,2434.56
12209,16620,26.540000000000003,2532.61
12212,16620,26.52,2633.09
12215,16620,26.5,2732.92
12217,16620,26.490000000000002,2945.1
12224,16620,26.450000000000003,3046.84
12225,16620,26.44,3270.42
12229,16620,26.419999999999998,3400.0
12230,16620,26.41,3517.15
