n40w180.004.txt
0,371,1,16.79
194.0,371.0,47.71,40.62
194.0,367.0,47.14,75.8
257.0,367.0,29.970000000000002,136.95
257.0,359.0,28.410000000000004,191.84
258.0,359.0,28.13,240.08
259.0,359.0,27.860000000000003,279.97
261.0,359.0,27.3,328.46
262.0,359.0,27.02,416.58
264.0,359.0,26.46,501.09
265.0,359.0,26.179999999999996,584.44
266.0,359.0,25.91,697.19
267.0,359.0,25.629999999999995,748.14
268.0,359.0,25.35,908.16
269.0,359.0,25.069999999999997,947.81
270.0,359.0,24.79,1087.55
271.0,359.0,24.51,1196.22
272.0,359.0,24.23,1400.5
274.0,359.0,23.68,1602.84
275.0,359.0,23.400000000000002,1745.0
276.0,359.0,23.119999999999997,1955.44
277.0,359.0,22.84,2055.35
278.0,359.0,22.56,2228.21
279.0,359.0,22.28,2776.38
280.0,359.0,22.009999999999998,3439.55
