n40w140.002.txt
0,384,1,13.4
211.0,384.0,45.050000000000004,32.94
255.0,384.0,33.589999999999996,101.31
293.0,383.0,23.5,178.41
302.0,383.0,21.15,216.17
303.0,383.0,20.89,247.42
305.0,383.0,20.369999999999997,316.6
308.0,383.0,19.580000000000002,343.8
316.0,383.0,17.49,373.89
317.0,383.0,17.23,505.54
318.0,383.0,16.97,536.32
319.0,383.0,16.71,617.68
320.0,383.0,16.45,742.99
321.0,383.0,16.189999999999998,833.77
322.0,383.0,15.93,1092.1
323.0,383.0,15.67,1279.41
324.0,383.0,15.4,1391.61
325.0,383.0,15.14,1478.58
326.0,383.0,14.879999999999999,1562.36
327.0,383.0,14.62,1609.63
328.0,383.0,14.360000000000001,1768.9
329.0,383.0,14.099999999999998,1910.83
330.0,383.0,13.84,1986.4
331.0,383.0,13.58,2107.5
332.0,383.0,13.320000000000002,2173.42
333.0,383.0,13.05,2226.47
334.0,383.0,12.790000000000001,2292.31
335.0,383.0,12.53,2330.04
336.0,383.0,12.27,2362.49
337.0,383.0,12.01,2443.89
338.0,383.0,11.75,2469.54
339.0,383.0,11.49,2515.47
340.0,383.0,11.23,2530.23
341.0,383.0,10.97,2536.86
342.0,383.0,10.7,2543.66
344.0,383.0,10.18,2549.74
347.0,383.0,9.4,2559.51
355.0,383.0,7.31,2572.18
370.0,383.0,3.39,2583.36
371.0,383.0,3.1300000000000003,2596.7
373.0,383.0,2.6100000000000003,2618.01
374.0,383.0,2.35,2647.94
376.0,383.0,1.83,2659.19
377.0,383.0,1.5699999999999998,2684.53
378.0,383.0,1.31,2703.77
379.0,383.0,1.04,2713.26
380.0,383.0,0.7799999999999999,2719.32
381.0,383.0,0.52,2749.96
382.0,383.0,0.26,2763.16
383.0,383.0,0.0,2768.09
