n40w120.003.txt
0,397,1,9.05
258.0,397.0,35.010000000000005,23.24
258.0,375.0,31.2,36.35
286.0,357.0,19.89,70.99
297.0,357.0,16.81,99.54
299.0,357.0,16.25,124.07
300.0,357.0,15.97,208.65
301.0,357.0,15.690000000000001,251.17
303.0,357.0,15.129999999999999,295.26
305.0,357.0,14.57,336.55
308.0,357.0,13.73,359.46
312.0,357.0,12.61,361.9
314.0,357.0,12.04,387.65
315.0,357.0,11.76,427.07
316.0,357.0,11.48,481.74
317.0,357.0,11.200000000000001,540.7
318.0,357.0,10.92,592.19
319.0,357.0,10.639999999999999,640.0
320.0,357.0,10.36,665.76
321.0,357.0,10.08,676.38
322.0,357.0,9.8,702.74
323.0,357.0,9.520000000000001,713.07
324.0,357.0,9.24,735.49
325.0,357.0,8.959999999999999,755.19
326.0,357.0,8.68,786.2
327.0,357.0,8.4,806.9
329.0,357.0,7.84,820.56
331.0,357.0,7.28,829.26
334.0,357.0,6.4399999999999995,833.8
335.0,357.0,6.16,837.78
336.0,357.0,5.88,840.82
337.0,357.0,5.6000000000000005,844.95
338.0,357.0,5.319999999999999,848.04
341.0,357.0,4.4799999999999995,851.59
345.0,357.0,3.36,857.66
347.0,357.0,2.8000000000000003,866.9
348.0,357.0,2.52,875.48
349.0,357.0,2.2399999999999998,879.39
357.0,357.0,0.0,881.45
