n40w160.005.txt
0,369,1,12.55
215.0,369.0,41.730000000000004,31.04
215.0,318.0,32.39,52.91
235.0,318.0,26.1,104.52
251.0,317.0,20.82,136.43
275.0,317.0,13.25,167.08
276.0,316.0,12.659999999999998,195.44
277.0,316.0,12.34,222.79
278.0,316.0,12.030000000000001,246.63
280.0,315.0,11.110000000000001,369.86
283.0,315.0,10.16,386.0
284.0,315.0,9.84,398.95
285.0,315.0,9.520000000000001,690.7
286.0,315.0,9.21,986.78
287.0,315.0,8.89,1048.52
288.0,315.0,8.57,1229.93
290.0,315.0,7.9399999999999995,1291.26
292.0,315.0,7.3,1305.49
293.0,315.0,6.98,1310.45
296.0,315.0,6.03,1316.54
306.0,315.0,2.86,1323.53
308.0,315.0,2.22,1325.93
310.0,315.0,1.59,1327.75
311.0,315.0,1.27,1331.15
313.0,315.0,0.63,1349.71
314.0,315.0,0.32,1365.18
315.0,315.0,0.0,1389.91
