rbg035a.2.tw
0,2103,1,13.11
1735.0,2103.0,17.5,36.71
1735.0,2088.0,16.91,172.71
1754.0,2088.0,16.0,176.03
1803.0,2088.0,13.65,220.44
1804.0,2088.0,13.600000000000001,263.12
1808.0,2088.0,13.41,299.71
1809.0,2088.0,13.36,345.19
1813.0,2088.0,13.170000000000002,380.17
1815.0,2088.0,13.07,420.88
1816.0,2088.0,13.03,460.27
1817.0,2088.0,12.98,506.37
1818.0,2088.0,12.93,632.26
1819.0,2088.0,12.879999999999999,676.61
1820.0,2088.0,12.839999999999998,715.22
1824.0,2088.0,12.64,756.91
1825.0,2088.0,12.6,841.9
1826.0,2088.0,12.55,927.34
1827.0,2088.0,12.5,1123.18
1828.0,2088.0,12.45,1536.78
1829.0,2088.0,12.4,1646.33
1830.0,2088.0,12.36,1701.31
1831.0,2088.0,12.31,1775.66
1832.0,2088.0,12.26,1893.36
1833.0,2088.0,12.21,2177.32
1834.0,2088.0,12.16,2396.17
1835.0,2088.0,12.120000000000001,2654.33
1836.0,2088.0,12.07,3138.0
1837.0,2088.0,12.02,3505.37
