rbg021.7.tw
999.0,9223372036854775807,100.0,7.54
999.0,4511.0,77.85,115.59
1002.0,4511.0,77.79,130.35
1003.0,4511.0,77.77,143.1
1005.0,4511.0,77.72,154.67
1008.0,4511.0,77.64999999999999,167.23
1009.0,4511.0,77.63,190.3
1011.0,4511.0,77.59,221.4
1012.0,4511.0,77.57,244.15
1013.0,4511.0,77.53999999999999,250.98
1014.0,4511.0,77.52,261.04
1016.0,4511.0,77.48,285.03
1018.0,4511.0,77.42999999999999,295.3
1019.0,4511.0,77.41,297.08
1020.0,4511.0,77.39,324.22
1021.0,4511.0,77.37,344.38
1022.0,4511.0,77.34,370.71
1023.0,4511.0,77.32,411.63
1024.0,4511.0,77.3,438.5
1025.0,4511.0,77.28,446.6
1026.0,4511.0,77.25999999999999,500.24
1027.0,4511.0,77.23,537.59
1028.0,4511.0,77.21000000000001,564.04
1028.0,4483.0,77.07000000000001,606.35
1029.0,4483.0,77.05,630.86
1030.0,4483.0,77.02,685.38
1031.0,4483.0,77.0,790.69
1032.0,4483.0,76.98,879.98
1033.0,4483.0,76.96,937.91
1034.0,4483.0,76.94,999.39
1035.0,4483.0,76.91,1041.74
1036.0,4483.0,76.89,1151.8
1037.0,4483.0,76.87,1205.16
1038.0,4483.0,76.85,1363.57
1039.0,4483.0,76.82,1391.72
1040.0,4483.0,76.8,1502.9
1041.0,4483.0,76.78,1607.78
1042.0,4483.0,76.75999999999999,1719.72
1043.0,4483.0,76.73,1919.98
1044.0,4483.0,76.71,2045.83
1045.0,4483.0,76.69,2221.27
1046.0,4483.0,76.67,2371.83
1047.0,4483.0,76.64999999999999,2641.77
1048.0,4483.0,76.62,2885.52
1048.0,4480.0,76.61,3139.59
1049.0,4480.0,76.58,3230.43
1050.0,4480.0,76.55999999999999,3477.28
