rc_202.4.txt
0,793.0296,1,4.9
631.6312999999998,793.0296,20.349999999999998,17.38
685.0256999999999,793.0296,13.62,58.0
701.0269,793.0296,11.600000000000001,72.22
703.3621999999999,793.0296,11.31,81.98
718.8208,793.0296,9.36,88.84
727.5295,793.0296,8.260000000000002,94.32
756.7817999999999,793.0296,4.569999999999999,97.6
767.5066,793.0296,3.2199999999999998,99.29
768.3437,793.0296,3.11,101.1
776.7112000000001,793.0296,2.06,103.13
776.8555000000001,793.0296,2.04,104.54
786.3598000000001,793.0296,0.84,106.8
793.0296,793.0296,0.0,108.08
