rc208.0
703.3048,9223372036854775807,100.0,36.24
703.3048,837.6565,16.04,532.73
711.2254999999999,837.6565,15.09,611.44
714.6056,837.6565,14.69,678.42
714.7843999999999,837.6565,14.67,819.49
714.7896999999999,837.6565,14.67,867.34
715.4636999999999,837.6565,14.59,888.02
715.5466,837.6565,14.580000000000002,939.84
716.6953,837.6565,14.44,965.83
717.0437999999999,837.6565,14.399999999999999,1081.1
720.7284999999999,837.6565,13.96,1110.38
720.9662999999999,837.6565,13.930000000000001,1172.13
721.1477,837.6565,13.91,1245.73
721.5188999999999,837.6565,13.86,1293.14
721.9594999999999,837.6565,13.81,1339.42
721.9889,837.6565,13.81,1411.8
722.6822,837.6565,13.73,1529.11
723.0583,837.6565,13.68,1678.77
723.5403,837.6565,13.62,1720.77
723.7135,837.6565,13.600000000000001,1770.77
723.9852999999999,837.6565,13.569999999999999,1813.58
724.0857,837.6565,13.56,1862.22
724.1397,837.6565,13.55,1911.4
724.3081999999999,837.6565,13.530000000000001,1967.9
724.5268,837.6565,13.51,1989.95
724.8429,837.6565,13.469999999999999,2093.11
725.0064,837.6565,13.450000000000001,2131.49
725.1203999999999,837.6565,13.43,2181.08
725.7872,837.6565,13.36,2216.07
725.8361,837.6565,13.350000000000001,2280.64
726.1961,837.6565,13.309999999999999,2319.83
726.2180999999999,837.6565,13.3,2374.59
726.2724999999999,837.6565,13.3,2411.8
726.5021,837.6565,13.270000000000001,2442.18
726.5786999999999,837.6565,13.26,2499.54
726.6776,837.6565,13.25,2527.94
726.8733,837.6565,13.23,2576.32
726.9445,837.6565,13.22,2602.15
727.1003999999999,837.6565,13.200000000000001,2778.07
727.2007,837.6565,13.19,2914.34
727.2502,837.6565,13.18,2970.42
727.2792,837.6565,13.18,3028.97
727.3854,837.6565,13.16,3077.58
727.4734,837.6565,13.15,3130.51
727.6225,837.6565,13.139999999999999,3227.82
727.8252,837.6565,13.11,3253.44
727.8853,837.6565,13.100000000000001,3290.34
727.9054,837.6565,13.100000000000001,3373.49
728.0314999999999,837.6565,13.089999999999998,3424.06
728.0895999999999,837.6565,13.08,3487.45
728.2964999999999,837.6565,13.059999999999999,3535.65
728.3468999999999,837.6565,13.05,3583.33
