n200w40.003.txt
438.0,9223372036854775807,100.0,189.13
474.0,9223372036854775807,100.0,405.68
497.0,9223372036854775807,100.0,417.97
565.0,9223372036854775807,100.0,640.45
568.0,9223372036854775807,100.0,837.34
618.0,9223372036854775807,100.0,1020.69
621.0,9223372036854775807,100.0,1377.92
622.0,9223372036854775807,100.0,1509.31
625.0,9223372036854775807,100.0,1686.15
626.0,9223372036854775807,100.0,2044.31
628.0,9223372036854775807,100.0,2159.96
629.0,9223372036854775807,100.0,2179.25
632.0,9223372036854775807,100.0,2319.48
634.0,9223372036854775807,100.0,2475.86
636.0,9223372036854775807,100.0,2487.12
643.0,9223372036854775807,100.0,2869.3
644.0,9223372036854775807,100.0,3217.54
645.0,9223372036854775807,100.0,3408.01
