n80w100.004.txt
260.0,9223372036854775807,100.0,47.96
260.0,674.0,61.419999999999995,77.31
375.0,674.0,44.36,80.45
451.0,674.0,33.09,200.96
452.0,674.0,32.940000000000005,296.06
580.0,674.0,13.950000000000001,390.14
585.0,674.0,13.200000000000001,467.15
588.0,674.0,12.76,547.91
591.0,674.0,12.31,618.95
616.0,674.0,8.61,659.55
617.0,674.0,8.459999999999999,894.18
617.0,673.0,8.32,1083.16
618.0,673.0,8.17,1143.12
619.0,673.0,8.02,1270.28
620.0,673.0,7.88,1402.07
620.0,663.0,6.49,1648.71
620.0,658.0,5.779999999999999,1705.27
620.0,655.0,5.34,1751.02
621.0,655.0,5.19,1944.64
621.0,653.0,4.9,2014.15
622.0,653.0,4.75,2032.0
622.0,650.0,4.31,2053.99
622.0,649.0,4.16,2070.15
624.0,649.0,3.85,2135.03
628.0,649.0,3.2399999999999998,2209.64
630.0,649.0,2.93,2237.8
632.0,649.0,2.62,2255.83
633.0,649.0,2.4699999999999998,2272.02
635.0,649.0,2.16,2298.62
638.0,649.0,1.69,2322.81
647.0,649.0,0.31,2347.77
648.0,649.0,0.15,2362.35
649.0,649.0,0.0,2372.02
649.0,649.0,0.0,2385.83
