n40w180.002.txt
0,347,1,12.89
154.0,347.0,55.620000000000005,28.29
235.0,347.0,32.28,112.98
236.0,347.0,31.990000000000002,115.65
239.0,347.0,31.119999999999997,157.72
250.0,347.0,27.950000000000003,198.12
252.0,347.0,27.38,271.64
253.0,347.0,27.089999999999996,382.73
254.0,347.0,26.8,412.87
258.0,347.0,25.650000000000002,438.74
278.0,347.0,19.88,474.64
279.0,347.0,19.6,499.77
283.0,347.0,18.44,520.66
288.0,347.0,17.0,543.83
291.0,347.0,16.14,558.84
293.0,347.0,15.559999999999999,559.9
295.0,347.0,14.99,566.14
298.0,347.0,14.12,573.11
301.0,347.0,13.26,574.37
304.0,347.0,12.389999999999999,579.31
305.0,347.0,12.1,596.27
308.0,347.0,11.24,605.59
309.0,347.0,10.95,615.43
311.0,347.0,10.37,622.49
314.0,347.0,9.51,622.83
315.0,347.0,9.22,628.07
319.0,347.0,8.07,636.76
324.0,347.0,6.63,642.04
327.0,347.0,5.76,651.03
328.0,347.0,5.48,656.55
329.0,347.0,5.19,661.62
330.0,347.0,4.9,666.91
331.0,347.0,4.61,670.54
333.0,347.0,4.03,674.87
334.0,347.0,3.75,684.39
347.0,347.0,0.0,689.55
