n40w200.004.txt
0,363,1,12.94
172.0,363.0,52.62,37.08
172.0,301.0,42.86,100.59
205.0,301.0,31.89,149.07
207.0,301.0,31.230000000000004,189.57
211.0,301.0,29.9,228.06
214.0,301.0,28.9,265.29
216.0,301.0,28.24,326.58
217.0,301.0,27.91,354.39
218.0,301.0,27.57,384.03
219.0,301.0,27.24,443.98
220.0,301.0,26.91,519.77
221.0,301.0,26.58,606.83
222.0,301.0,26.25,763.61
223.0,301.0,25.91,917.37
224.0,301.0,25.580000000000002,1093.51
225.0,301.0,25.25,1153.64
226.0,301.0,24.92,1414.39
227.0,301.0,24.58,1686.63
228.0,301.0,24.25,2004.1
229.0,301.0,23.919999999999998,2270.41
230.0,301.0,23.59,2684.67
231.0,301.0,23.26,3049.87
232.0,301.0,22.919999999999998,3412.36
