n80w80.002.txt
0,613,1,32.55
231.0,613.0,62.32,97.07
231.0,605.0,61.82,125.54
418.0,605.0,30.91,251.47
420.0,605.0,30.580000000000002,358.12
484.0,605.0,20.0,447.3
486.0,605.0,19.67,531.5
487.0,605.0,19.5,611.69
488.0,605.0,19.34,699.81
491.0,605.0,18.84,705.79
493.0,605.0,18.509999999999998,784.77
494.0,605.0,18.35,869.85
495.0,605.0,18.18,1048.81
496.0,605.0,18.02,1194.82
497.0,605.0,17.849999999999998,1270.36
498.0,605.0,17.69,1277.64
499.0,605.0,17.52,1368.42
500.0,605.0,17.36,1564.03
501.0,605.0,17.19,1579.29
502.0,605.0,17.02,1790.69
503.0,605.0,16.86,2001.85
504.0,605.0,16.689999999999998,2080.53
505.0,605.0,16.53,2289.0
506.0,605.0,16.36,2450.78
507.0,605.0,16.2,2737.99
508.0,605.0,16.03,3394.06
