rbg050c.tw
9501.0,9223372036854775807,100.0,28.61
9717.0,9223372036854775807,100.0,141.2
9724.0,9223372036854775807,100.0,169.24
9728.0,9223372036854775807,100.0,341.78
9729.0,9223372036854775807,100.0,376.48
9730.0,9223372036854775807,100.0,438.3
9731.0,9223372036854775807,100.0,532.6
9732.0,10114.0,3.7800000000000002,595.58
9732.0,10090.0,3.55,652.61
9733.0,10090.0,3.54,881.59
9733.0,10087.0,3.51,948.92
9736.0,10087.0,3.4799999999999995,1006.84
9737.0,10087.0,3.47,1268.58
9738.0,10087.0,3.46,1367.72
9739.0,10087.0,3.45,1528.94
9740.0,10087.0,3.44,1799.39
9741.0,10087.0,3.4299999999999997,2179.65
9742.0,10087.0,3.42,2405.23
9743.0,10087.0,3.4099999999999997,2578.79
9744.0,10087.0,3.4000000000000004,2939.02
9744.0,10074.0,3.2800000000000002,3155.46
9745.0,10074.0,3.27,3291.34
